event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,67,L FORNAROLI,McLaren,,11,7.88033,0.05128,0.19287,0.36204,0.063,0.84,1.0,0.063,0.335,-0.1429,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,30,L LAWSON,Red Bull Racing,9,12,8.102289,0.04229,0.17204,0.25447,0.0654,0.84,1.0,0.0654,0.3515,0.619,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,72,F VESTI,Mercedes,,13,8.403942,0.03487,0.15346,0.16765,0.0662,0.84,1.0,0.0662,0.357,-0.1905,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,14,8.413614,0.02875,0.13689,0.10513,0.0854,0.84,1.0,0.0854,0.489,0.0476,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,7,15,8.78392,0.02371,0.12211,0.06372,0.087,0.84,1.0,0.087,0.5,0.7143,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,1,L NORRIS,McLaren,13,16,8.97433,0.01955,0.10892,0.03778,0.063,0.84,1.0,0.063,0.335,0.4286,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,61,P ARON,Alpine,,17,9.342532,0.01612,0.09716,0.0252,0.0902,0.84,1.0,0.0902,0.522,-0.0476,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,10,P GASLY,Alpine,10,18,9.551532,0.01329,0.08666,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.5714,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,27,N HULKENBERG,Audi,12,19,11.22094,0.01096,0.0773,0.0252,0.079,0.84,1.0,0.079,0.478,0.4762,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,11,20,11.604532,0.00904,0.06896,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.5238,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,23,A ALBON,Williams,15,21,12.768002,0.00745,0.06151,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.3333,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,16,22,14.034614,0.00615,0.05487,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2857,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,11,S PEREZ,Cadillac,18,23,14.12494,0.00507,0.04894,0.0252,0.079,0.84,1.0,0.079,0.478,0.1905,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,14,24,14.150614,0.00418,0.04366,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.381,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,6,I HADJAR,Red Bull Racing,21,25,14.418289,0.00345,0.03894,0.0252,0.0654,0.84,1.0,0.0654,0.3515,0.0476,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,18,L STROLL,Aston Martin,20,26,15.42439,0.00284,0.03474,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,77,V BOTTAS,Cadillac,17,27,15.67094,0.00234,0.03098,0.0252,0.079,0.84,1.0,0.079,0.478,0.2381,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,55,C SAINZ,Williams,19,28,16.280002,0.00193,0.02764,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1429,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1292_netherlands_zandvoort_zandvoort,Netherlands - Zandvoort - Zandvoort,post_qualifying,experimental_challenger,14,F ALONSO,Aston Martin,22,29,16.46039,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.445,0.0,2026-08-23T07:56:17Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
