event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,30,L LAWSON,Racing Bulls,9,15,9.61292,0.02371,0.12211,0.06372,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,5,G BORTOLETO,Audi,12,16,10.09894,0.01955,0.10892,0.03778,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,10,P GASLY,Alpine,11,17,10.171532,0.01612,0.09716,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.5238,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,97,P ARON,Audi,,18,10.47394,0.01329,0.08666,0.0252,0.079,0.84,1.0,0.079,0.478,-0.3333,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,19,10.74392,0.01096,0.0773,0.0252,0.087,0.84,1.0,0.087,0.5,0.5714,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,27,N HULKENBERG,Audi,13,20,11.74094,0.00904,0.06896,0.0252,0.079,0.84,1.0,0.079,0.478,0.4286,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,14,21,13.564532,0.00745,0.06151,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.381,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,55,C SAINZ,Williams,15,22,13.800002,0.00615,0.05487,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.3333,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,11,S PEREZ,Cadillac,18,23,14.12494,0.00507,0.04894,0.0252,0.079,0.84,1.0,0.079,0.478,0.1905,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,17,24,14.554614,0.00418,0.04366,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,14,F ALONSO,Aston Martin,20,25,15.22039,0.00345,0.03894,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,16,26,15.290614,0.00284,0.03474,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2857,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,18,L STROLL,Aston Martin,21,27,16.04439,0.00234,0.03098,0.0252,0.079,0.84,1.0,0.079,0.445,0.0476,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,77,V BOTTAS,Cadillac,19,28,16.81094,0.00193,0.02764,0.0252,0.079,0.84,1.0,0.079,0.478,0.1429,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1289_united_kingdom_silverstone_silverstone,United Kingdom - Silverstone - Silverstone,post_qualifying,experimental_challenger,23,A ALBON,Williams,22,29,17.008002,0.00168,0.02465,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-07-04T16:46:49Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
