date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-03-15T07:55:08.164000+00:00,11245,1280,25.997,29,25.997,5.7,31,2026-09-25T19:00:18.052722Z
2026-03-15T07:58:53.861000+00:00,11245,1280,23.291,31,23.291,2.8,14,2026-09-25T19:00:18.052722Z
2026-03-15T07:59:58.613000+00:00,11245,1280,23.195,32,23.195,2.6,43,2026-09-25T19:00:18.052722Z
2026-03-15T08:05:10.947000+00:00,11245,1280,37.358,35,37.358,16.1,27,2026-09-25T19:00:18.052722Z
2026-03-15T08:16:43.743000+00:00,11245,1280,23.29,42,23.29,2.9,41,2026-09-25T19:00:18.052722Z
2026-03-15T08:23:53.817000+00:00,11245,1280,47.067,46,47.067,26.9,31,2026-09-25T19:00:18.052722Z
2026-03-29T05:39:55.436000+00:00,11253,1281,23.316,16,23.316,2.5,1,2026-09-25T19:01:16.456059Z
2026-03-29T05:40:25.536000+00:00,11253,1281,25.0,16,25.0,,87,2026-09-25T19:01:16.456059Z
2026-03-29T05:41:28.501000+00:00,11253,1281,22.992,17,22.992,2.1,16,2026-09-25T19:01:16.456059Z
2026-03-29T05:41:59.154000+00:00,11253,1281,23.649,17,23.649,2.9,43,2026-09-25T19:01:16.456059Z
2026-03-29T05:42:58.405000+00:00,11253,1281,23.444,18,23.444,2.4,81,2026-09-25T19:01:16.456059Z
2026-03-29T05:43:35.557000+00:00,11253,1281,26.3,18,26.3,,41,2026-09-25T19:01:16.456059Z
2026-03-29T05:45:07.194000+00:00,11253,1281,24.629,19,24.629,3.4,31,2026-09-25T19:01:16.456059Z
2026-03-29T05:45:09.104000+00:00,11253,1281,23.698,19,23.698,2.8,6,2026-09-25T19:01:16.456059Z
2026-03-29T05:45:58.890000+00:00,11253,1281,25.129,19,25.129,4.0,77,2026-09-25T19:01:16.456059Z
2026-03-29T05:47:43.226000+00:00,11253,1281,22.937,21,22.937,3.0,63,2026-09-25T19:01:16.456059Z
2026-03-29T05:49:05.815000+00:00,11253,1281,27.307,21,27.307,6.6,11,2026-09-25T19:01:16.456059Z
2026-03-29T05:49:15.293000+00:00,11253,1281,25.083,21,25.083,4.2,18,2026-09-25T19:01:16.456059Z
2026-03-29T05:49:24.243000+00:00,11253,1281,26.458,21,26.458,4.3,14,2026-09-25T19:01:16.456059Z
2026-03-29T05:49:36.575000+00:00,11253,1281,23.288,22,23.288,2.4,12,2026-09-25T19:01:16.456059Z
2026-03-29T05:49:45.182000+00:00,11253,1281,22.891,22,22.891,2.0,44,2026-09-25T19:01:16.456059Z
2026-03-29T05:50:01.959000+00:00,11253,1281,24.304,22,24.304,3.5,10,2026-09-25T19:01:16.456059Z
2026-03-29T05:50:06.296000+00:00,11253,1281,24.49,22,24.49,3.3,3,2026-09-25T19:01:16.456059Z
2026-03-29T05:50:28.632000+00:00,11253,1281,24.1,22,24.1,,30,2026-09-25T19:01:16.456059Z
2026-03-29T05:50:29.968000+00:00,11253,1281,24.63,22,24.63,2.6,5,2026-09-25T19:01:16.456059Z
2026-03-29T05:50:36.919000+00:00,11253,1281,24.396,22,24.396,3.5,55,2026-09-25T19:01:16.456059Z
2026-03-29T05:50:44.394000+00:00,11253,1281,24.6,22,24.6,2.9,23,2026-09-25T19:01:16.456059Z
2026-03-29T05:52:37.648000+00:00,11253,1281,23.9,23,23.9,,27,2026-09-25T19:01:16.456059Z
2026-03-29T05:53:39.693000+00:00,11253,1281,24.014,23,24.014,,14,2026-09-25T19:01:16.456059Z
2026-03-29T05:55:13.349000+00:00,11253,1281,23.501,24,23.501,2.6,18,2026-09-25T19:01:16.456059Z
2026-03-29T06:30:59.545000+00:00,11253,1281,23.072,45,23.072,2.7,23,2026-09-25T19:01:16.456059Z
2026-03-29T06:32:57.159000+00:00,11253,1281,24.1,46,24.1,,23,2026-09-25T19:01:16.456059Z
2026-03-29T06:34:56.701000+00:00,11253,1281,26.0,47,26.0,,23,2026-09-25T19:01:16.456059Z
2026-03-29T06:37:02.998000+00:00,11253,1281,32.7,48,32.7,,23,2026-09-25T19:01:16.456059Z
2026-03-29T06:39:01.736000+00:00,11253,1281,24.3,49,24.3,,23,2026-09-25T19:01:16.456059Z
2026-05-01T20:31:14.831000+00:00,11271,1284,,1,,,77,2026-09-25T19:04:05.062130Z
2026-05-01T20:31:21.180000+00:00,11271,1284,,1,,,31,2026-09-25T19:04:05.062130Z
2026-05-01T20:31:23.920000+00:00,11271,1284,,1,,,87,2026-09-25T19:04:05.062130Z
2026-05-01T20:31:26.390000+00:00,11271,1284,,1,,,18,2026-09-25T19:04:05.062130Z
2026-05-01T20:31:28.608000+00:00,11271,1284,,1,,,10,2026-09-25T19:04:05.062130Z
2026-05-01T20:31:32.695000+00:00,11271,1284,,1,,,14,2026-09-25T19:04:05.062130Z
2026-05-01T20:31:37.115000+00:00,11271,1284,,1,,,41,2026-09-25T19:04:05.062130Z
2026-05-01T20:31:45.194000+00:00,11271,1284,,1,,,43,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:07.669000+00:00,11271,1284,,1,,,1,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:14.224000+00:00,11271,1284,,1,,,81,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:17.885000+00:00,11271,1284,,1,,,16,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:23.410000+00:00,11271,1284,,1,,,44,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:38.027000+00:00,11271,1284,,1,,,11,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:40.107000+00:00,11271,1284,,1,,,63,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:49.217000+00:00,11271,1284,,1,,,12,2026-09-25T19:04:05.062130Z
2026-05-01T20:32:55.069000+00:00,11271,1284,,1,,,30,2026-09-25T19:04:05.062130Z
2026-05-01T20:33:03.230000+00:00,11271,1284,,1,,,3,2026-09-25T19:04:05.062130Z
2026-05-01T20:33:08.016000+00:00,11271,1284,,1,,,6,2026-09-25T19:04:05.062130Z
2026-05-01T20:33:23.580000+00:00,11271,1284,,1,,,27,2026-09-25T19:04:05.062130Z
2026-05-01T20:33:29.419000+00:00,11271,1284,,1,,,55,2026-09-25T19:04:05.062130Z
2026-05-01T20:33:36.401000+00:00,11271,1284,,1,,,23,2026-09-25T19:04:05.062130Z
2026-05-01T20:33:43.138000+00:00,11271,1284,,1,,,5,2026-09-25T19:04:05.062130Z
2026-05-01T20:38:20.202000+00:00,11271,1284,90.3,3,90.3,,30,2026-09-25T19:04:05.062130Z
2026-05-01T20:38:27.726000+00:00,11271,1284,69.0,4,69.0,,41,2026-09-25T19:04:05.062130Z
2026-05-01T20:38:34.247000+00:00,11271,1284,102.7,4,102.7,,31,2026-09-25T19:04:05.062130Z
2026-05-01T20:38:36.338000+00:00,11271,1284,89.7,4,89.7,,87,2026-09-25T19:04:05.062130Z
2026-05-01T20:38:45.299000+00:00,11271,1284,24.4,4,24.4,,63,2026-09-25T19:04:05.062130Z
2026-05-01T20:38:58.027000+00:00,11271,1284,33.5,4,33.5,,12,2026-09-25T19:04:05.062130Z
2026-05-01T20:39:06.581000+00:00,11271,1284,152.2,4,152.2,,77,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:03.605000+00:00,11271,1284,357.5,6,357.5,,12,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:08.221000+00:00,11271,1284,296.9,7,296.9,,63,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:18.706000+00:00,11271,1284,303.6,7,303.6,,27,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:25.523000+00:00,11271,1284,265.2,7,265.2,,5,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:29.309000+00:00,11271,1284,264.4,7,264.4,,23,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:34.381000+00:00,11271,1284,316.3,7,316.3,,6,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:39.361000+00:00,11271,1284,662.4,4,662.4,,3,2026-09-25T19:04:05.062130Z
2026-05-01T20:49:53.352000+00:00,11271,1284,425.3,7,425.3,,10,2026-09-25T19:04:05.062130Z
2026-05-01T20:50:05.071000+00:00,11271,1284,412.2,7,412.2,,16,2026-09-25T19:04:05.062130Z
2026-05-01T20:50:11.797000+00:00,11271,1284,405.1,7,405.1,,44,2026-09-25T19:04:05.062130Z
2026-05-01T20:50:16.425000+00:00,11271,1284,420.8,7,420.8,,43,2026-09-25T19:04:05.062130Z
2026-05-01T20:50:23.443000+00:00,11271,1284,339.5,7,339.5,,55,2026-09-25T19:04:05.062130Z
2026-05-01T20:50:29.485000+00:00,11271,1284,535.7,6,535.7,,81,2026-09-25T19:04:05.062130Z
2026-05-01T20:50:48.085000+00:00,11271,1284,355.4,8,355.4,,1,2026-09-25T19:04:05.062130Z
2026-05-01T20:55:23.531000+00:00,11271,1284,699.1,7,699.1,,41,2026-09-25T19:04:05.062130Z
2026-05-01T20:55:55.161000+00:00,11271,1284,710.4,7,710.4,,87,2026-09-25T19:04:05.062130Z
2026-05-01T20:56:12.887000+00:00,11271,1284,106.0,9,106.0,,12,2026-09-25T19:04:05.062130Z
2026-05-01T20:56:18.117000+00:00,11271,1284,96.8,10,96.8,,27,2026-09-25T19:04:05.062130Z
2026-05-01T20:56:21.570000+00:00,11271,1284,91.1,10,91.1,,5,2026-09-25T19:04:05.062130Z
2026-05-01T20:56:25.039000+00:00,11271,1284,114.3,10,114.3,,63,2026-09-25T19:04:05.062130Z
2026-05-01T21:09:37.149000+00:00,11271,1284,449.7,13,449.7,,63,2026-09-25T19:04:05.062130Z
2026-05-01T21:09:44.578000+00:00,11271,1284,515.2,13,515.2,,44,2026-09-25T19:04:05.062130Z
2026-05-01T21:09:51.092000+00:00,11271,1284,585.4,13,585.4,,1,2026-09-25T19:04:05.062130Z
2026-05-01T21:10:11.215000+00:00,11271,1284,546.2,13,546.2,,16,2026-09-25T19:04:05.062130Z
2026-05-01T21:10:18.590000+00:00,11271,1284,564.9,13,564.9,,10,2026-09-25T19:04:05.062130Z
2026-05-01T21:10:20.700000+00:00,11271,1284,540.1,13,540.1,,43,2026-09-25T19:04:05.062130Z
2026-05-01T21:10:27.928000+00:00,11271,1284,603.4,13,603.4,,6,2026-09-25T19:04:05.062130Z
2026-05-01T21:10:44.090000+00:00,11271,1284,610.1,10,610.1,,3,2026-09-25T19:04:05.062130Z
2026-05-01T21:10:57.553000+00:00,11271,1284,895.3,9,895.3,,81,2026-09-25T19:04:05.062130Z
2026-05-01T21:11:32.061000+00:00,11271,1284,601.7,12,601.7,,12,2026-09-25T19:04:05.062130Z
2026-05-02T16:25:14.670000+00:00,11275,1284,40.821,13,40.821,20.6,23,2026-09-25T19:04:11.363090Z
2026-05-22T20:30:02.910000+00:00,11282,1285,,1,,,44,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:05.973000+00:00,11282,1285,,1,,,16,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:09.738000+00:00,11282,1285,,1,,,55,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:11.722000+00:00,11282,1285,,1,,,77,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:17.538000+00:00,11282,1285,,1,,,87,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:23.269000+00:00,11282,1285,,1,,,1,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:26.738000+00:00,11282,1285,,1,,,31,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:33.327000+00:00,11282,1285,,1,,,41,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:49.632000+00:00,11282,1285,,1,,,14,2026-09-25T19:05:04.314534Z
2026-05-22T20:30:55.491000+00:00,11282,1285,,1,,,18,2026-09-25T19:05:04.314534Z
2026-05-22T20:31:03.710000+00:00,11282,1285,,1,,,5,2026-09-25T19:05:04.314534Z
2026-05-22T20:31:07.684000+00:00,11282,1285,,1,,,11,2026-09-25T19:05:04.314534Z
2026-05-22T20:31:14.348000+00:00,11282,1285,,1,,,81,2026-09-25T19:05:04.314534Z
2026-05-22T20:31:26.839000+00:00,11282,1285,,1,,,27,2026-09-25T19:05:04.314534Z
2026-05-22T20:31:46.701000+00:00,11282,1285,,1,,,63,2026-09-25T19:05:04.314534Z
2026-05-22T20:31:53.635000+00:00,11282,1285,,1,,,12,2026-09-25T19:05:04.314534Z
2026-05-22T20:32:09.595000+00:00,11282,1285,,1,,,43,2026-09-25T19:05:04.314534Z
2026-05-22T20:32:10.517000+00:00,11282,1285,,1,,,10,2026-09-25T19:05:04.314534Z
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-09-25T19:05:04.314534Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-09-25T19:05:04.314534Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-09-25T19:05:04.314534Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-09-25T19:05:04.314534Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-09-25T19:05:04.314534Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-09-25T19:05:04.314534Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-09-25T19:05:04.314534Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-09-25T19:05:04.314534Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-09-25T19:05:04.314534Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-09-25T19:05:04.314534Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-09-25T19:05:04.314534Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-09-25T19:05:04.314534Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-09-25T19:05:04.314534Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-09-25T19:05:04.314534Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-09-25T19:05:04.314534Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-09-25T19:05:04.314534Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-09-25T19:05:04.314534Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-09-25T19:05:04.314534Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-09-25T19:05:04.314534Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-09-25T19:05:04.314534Z
2026-05-23T16:15:39.227000+00:00,11286,1285,155.1,7,155.1,,6,2026-09-25T19:05:10.566029Z
2026-05-23T16:18:32.832000+00:00,11286,1285,23.5,9,23.5,,6,2026-09-25T19:05:10.566029Z
2026-05-23T16:22:01.414000+00:00,11286,1285,24.0,14,24.0,,23,2026-09-25T19:05:10.566029Z
2026-05-23T16:23:24.074000+00:00,11286,1285,24.6,15,24.6,,14,2026-09-25T19:05:10.566029Z
2026-05-23T16:27:20.351000+00:00,11286,1285,38.4,18,38.4,,87,2026-09-25T19:05:10.566029Z
2026-05-23T16:29:03.467000+00:00,11286,1285,70.6,19,70.6,,10,2026-09-25T19:05:10.566029Z
2026-06-07T13:05:11.097000+00:00,11299,1286,26.7,1,26.7,,77,2026-09-25T19:06:19.952922Z
2026-06-07T13:05:11.753000+00:00,11299,1286,25.9,1,25.9,,5,2026-09-25T19:06:19.952922Z
2026-06-07T13:05:15.738000+00:00,11299,1286,32.1,1,32.1,,87,2026-09-25T19:06:19.952922Z
2026-06-07T13:07:51.620000+00:00,11299,1286,24.9,3,24.9,,14,2026-09-25T19:06:19.952922Z
2026-06-07T13:09:10.136000+00:00,11299,1286,27.1,4,27.1,,11,2026-09-25T19:06:19.952922Z
2026-06-07T13:09:14.620000+00:00,11299,1286,24.8,4,24.8,,18,2026-09-25T19:06:19.952922Z
2026-06-07T13:15:47.335000+00:00,11299,1286,25.4,9,25.4,,31,2026-09-25T19:06:19.952922Z
2026-06-07T13:15:59.835000+00:00,11299,1286,19.7,9,19.7,,11,2026-09-25T19:06:19.952922Z
2026-06-07T13:19:39.858000+00:00,11299,1286,24.8,12,24.8,,27,2026-09-25T19:06:19.952922Z
2026-06-07T13:39:40.204000+00:00,11299,1286,24.1,28,24.1,,44,2026-09-25T19:06:19.952922Z
2026-06-07T13:44:09.388000+00:00,11299,1286,24.0,31,24.0,,63,2026-09-25T19:06:19.952922Z
2026-06-07T13:45:28.474000+00:00,11299,1286,24.7,32,24.7,,6,2026-09-25T19:06:19.952922Z
2026-06-07T13:48:48.285000+00:00,11299,1286,25.3,35,25.3,,16,2026-09-25T19:06:19.952922Z
2026-06-07T13:50:05.535000+00:00,11299,1286,25.7,35,25.7,,43,2026-09-25T19:06:19.952922Z
2026-06-07T13:50:58.679000+00:00,11299,1286,24.1,37,24.1,,12,2026-09-25T19:06:19.952922Z
2026-06-07T14:00:37.472000+00:00,11299,1286,25.5,43,25.5,,23,2026-09-25T19:06:19.952922Z
2026-06-07T14:01:33.347000+00:00,11299,1286,24.6,43,24.6,,5,2026-09-25T19:06:19.952922Z
2026-06-07T14:01:42.457000+00:00,11299,1286,25.6,44,25.6,,30,2026-09-25T19:06:19.952922Z
2026-06-07T14:02:41.495000+00:00,11299,1286,25.5,45,25.5,,10,2026-09-25T19:06:19.952922Z
2026-06-07T14:06:31.029000+00:00,11299,1286,24.2,48,24.2,,81,2026-09-25T19:06:19.952922Z
2026-06-07T14:12:46.971000+00:00,11299,1286,25.6,52,25.6,,55,2026-09-25T19:06:19.952922Z
2026-06-07T14:21:17.307000+00:00,11299,1286,20.5,58,20.5,,27,2026-09-25T19:06:19.952922Z
2026-06-07T14:21:25.635000+00:00,11299,1286,31.4,59,31.4,,81,2026-09-25T19:06:19.952922Z
2026-06-07T14:21:26.073000+00:00,11299,1286,31.2,60,31.2,,44,2026-09-25T19:06:19.952922Z
2026-06-07T14:21:34.338000+00:00,11299,1286,26.3,58,26.3,,14,2026-09-25T19:06:19.952922Z
2026-06-07T14:21:34.463000+00:00,11299,1286,34.9,60,34.9,,16,2026-09-25T19:06:19.952922Z
2026-06-07T14:22:10.057000+00:00,11299,1286,20.3,58,20.3,,5,2026-09-25T19:06:19.952922Z
2026-06-07T14:22:39.778000+00:00,11299,1286,26.8,61,26.8,,12,2026-09-25T19:06:19.952922Z
2026-06-07T14:22:46.086000+00:00,11299,1286,19.6,60,19.6,,6,2026-09-25T19:06:19.952922Z
2026-06-07T14:22:50.085000+00:00,11299,1286,35.2,60,35.2,,63,2026-09-25T19:06:19.952922Z
2026-06-07T14:22:51.100000+00:00,11299,1286,20.2,59,20.2,,41,2026-09-25T19:06:19.952922Z
2026-06-07T14:22:52.596000+00:00,11299,1286,19.7,59,19.7,,23,2026-09-25T19:06:19.952922Z
2026-06-07T14:22:54.064000+00:00,11299,1286,19.8,59,19.8,,55,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:09.338000+00:00,11299,1286,19.9,59,19.9,,31,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:11.197000+00:00,11299,1286,19.9,59,19.9,,27,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:14.713000+00:00,11299,1286,21.9,59,21.9,,43,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:15.900000+00:00,11299,1286,19.8,60,19.8,,10,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:20.338000+00:00,11299,1286,20.1,60,20.1,,81,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:26.682000+00:00,11299,1286,24.2,61,24.2,,44,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:27.510000+00:00,11299,1286,20.2,59,20.2,,14,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:29.885000+00:00,11299,1286,20.0,61,20.0,,16,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:41.002000+00:00,11299,1286,19.9,60,19.9,,30,2026-09-25T19:06:19.952922Z
2026-06-07T14:23:51.502000+00:00,11299,1286,26.0,59,26.0,,11,2026-09-25T19:06:19.952922Z
2026-06-07T14:24:06.813000+00:00,11299,1286,24.8,59,24.8,,5,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:43.844000+00:00,11299,1286,20.7,66,20.7,,12,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:47.250000+00:00,11299,1286,22.5,66,22.5,,44,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:48.418000+00:00,11299,1286,22.3,66,22.3,,6,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:50.457000+00:00,11299,1286,22.5,66,22.5,,63,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:52.040000+00:00,11299,1286,22.7,65,22.7,,41,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:53.440000+00:00,11299,1286,22.7,65,22.7,,23,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:54.289000+00:00,11299,1286,22.1,65,22.1,,55,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:55.584000+00:00,11299,1286,21.4,65,21.4,,31,2026-09-25T19:06:19.952922Z
2026-06-07T14:32:57.280000+00:00,11299,1286,22.3,65,22.3,,27,2026-09-25T19:06:19.952922Z
2026-06-07T14:33:01.288000+00:00,11299,1286,23.3,66,23.3,,10,2026-09-25T19:06:19.952922Z
2026-06-07T14:33:02.693000+00:00,11299,1286,23.3,65,23.3,,43,2026-09-25T19:06:19.952922Z
2026-06-07T14:33:03.979000+00:00,11299,1286,23.4,66,23.4,,81,2026-09-25T19:06:19.952922Z
2026-06-07T14:33:05.205000+00:00,11299,1286,24.0,65,24.0,,14,2026-09-25T19:06:19.952922Z
2026-06-07T14:33:06.706000+00:00,11299,1286,23.8,65,23.8,,11,2026-09-25T19:06:19.952922Z
2026-06-07T14:33:07.685000+00:00,11299,1286,22.7,65,22.7,,5,2026-09-25T19:06:19.952922Z
2026-06-07T14:33:11.784000+00:00,11299,1286,20.3,66,20.3,,30,2026-09-25T19:06:19.952922Z
2026-06-07T15:10:07.188000+00:00,11299,1286,2023.0,67,2023.0,,41,2026-09-25T19:06:19.952922Z
2026-06-07T15:10:09.758000+00:00,11299,1286,2024.1,67,2024.1,,23,2026-09-25T19:06:19.952922Z
2026-06-07T15:10:12.693000+00:00,11299,1286,2025.7,67,2025.7,,55,2026-09-25T19:06:19.952922Z
2026-06-07T15:10:14.530000+00:00,11299,1286,2025.9,67,2025.9,,31,2026-09-25T19:06:19.952922Z
2026-06-07T15:10:17.140000+00:00,11299,1286,2027.0,67,2027.0,,27,2026-09-25T19:06:19.952922Z
