date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-07-03T15:30:43.565000+00:00,11317,1289,,1,,,31,2026-07-11T20:26:02.673302Z
2026-07-03T15:30:47.676000+00:00,11317,1289,,1,,,87,2026-07-11T20:26:02.673302Z
2026-07-03T15:31:20.441000+00:00,11317,1289,,1,,,12,2026-07-11T20:26:02.673302Z
2026-07-03T15:31:26.105000+00:00,11317,1289,,1,,,63,2026-07-11T20:26:02.673302Z
2026-07-03T15:31:30.514000+00:00,11317,1289,,1,,,16,2026-07-11T20:26:02.673302Z
2026-07-03T15:31:35.738000+00:00,11317,1289,,1,,,44,2026-07-11T20:26:02.673302Z
2026-07-03T15:31:41.437000+00:00,11317,1289,,1,,,5,2026-07-11T20:26:02.673302Z
2026-07-03T15:31:51.388000+00:00,11317,1289,,1,,,27,2026-07-11T20:26:02.673302Z
2026-07-03T15:31:58.181000+00:00,11317,1289,,1,,,30,2026-07-11T20:26:02.673302Z
2026-07-03T15:32:02.555000+00:00,11317,1289,,1,,,55,2026-07-11T20:26:02.673302Z
2026-07-03T15:32:09.313000+00:00,11317,1289,,1,,,23,2026-07-11T20:26:02.673302Z
2026-07-03T15:32:15.533000+00:00,11317,1289,,1,,,41,2026-07-11T20:26:02.673302Z
2026-07-03T15:32:25.695000+00:00,11317,1289,,1,,,3,2026-07-11T20:26:02.673302Z
2026-07-03T15:32:30.481000+00:00,11317,1289,,1,,,6,2026-07-11T20:26:02.673302Z
2026-07-03T15:32:47.754000+00:00,11317,1289,,1,,,81,2026-07-11T20:26:02.673302Z
2026-07-03T15:33:00.221000+00:00,11317,1289,,1,,,1,2026-07-11T20:26:02.673302Z
2026-07-03T15:33:06.606000+00:00,11317,1289,,1,,,10,2026-07-11T20:26:02.673302Z
2026-07-03T15:33:14.292000+00:00,11317,1289,,1,,,43,2026-07-11T20:26:02.673302Z
2026-07-03T15:35:18.699000+00:00,11317,1289,,1,,,14,2026-07-11T20:26:02.673302Z
2026-07-03T15:35:22.626000+00:00,11317,1289,,1,,,18,2026-07-11T20:26:02.673302Z
2026-07-03T15:37:18.315000+00:00,11317,1289,48.6,4,48.6,,12,2026-07-11T20:26:02.673302Z
2026-07-03T15:38:03.502000+00:00,11317,1289,76.3,4,76.3,,63,2026-07-11T20:26:02.673302Z
2026-07-03T15:38:19.306000+00:00,11317,1289,67.3,4,67.3,,5,2026-07-11T20:26:02.673302Z
2026-07-03T15:38:28.897000+00:00,11317,1289,68.2,4,68.2,,27,2026-07-11T20:26:02.673302Z
2026-07-03T15:38:34.860000+00:00,11317,1289,155.5,4,155.5,,31,2026-07-11T20:26:02.673302Z
2026-07-03T15:38:38.322000+00:00,11317,1289,151.5,4,151.5,,87,2026-07-11T20:26:02.673302Z
2026-07-03T15:38:40.355000+00:00,11317,1289,194.4,4,194.4,,77,2026-07-11T20:26:02.673302Z
2026-07-03T15:38:43.485000+00:00,11317,1289,208.2,4,208.2,,11,2026-07-11T20:26:02.673302Z
2026-07-03T15:39:01.603000+00:00,11317,1289,40.9,4,40.9,,1,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:06.393000+00:00,11317,1289,323.6,7,323.6,,27,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:08.539000+00:00,11317,1289,260.1,8,260.1,,55,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:13.725000+00:00,11317,1289,338.9,7,338.9,,3,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:19.467000+00:00,11317,1289,262.3,8,262.3,,23,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:25.120000+00:00,11317,1289,415.0,6,415.0,,6,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:36.543000+00:00,11317,1289,305.0,7,305.0,,1,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:41.543000+00:00,11317,1289,364.6,7,364.6,,5,2026-07-11T20:26:02.673302Z
2026-07-03T15:49:49.229000+00:00,11317,1289,697.5,4,697.5,,81,2026-07-11T20:26:02.673302Z
2026-07-03T15:50:08.120000+00:00,11317,1289,586.1,6,586.1,,16,2026-07-11T20:26:02.673302Z
2026-07-03T15:50:11.894000+00:00,11317,1289,457.7,7,457.7,,44,2026-07-11T20:26:02.673302Z
2026-07-03T15:50:29.268000+00:00,11317,1289,470.3,7,470.3,,12,2026-07-11T20:26:02.673302Z
2026-07-03T15:50:36.741000+00:00,11317,1289,443.3,7,443.3,,63,2026-07-11T20:26:02.673302Z
2026-07-03T15:54:15.614000+00:00,11317,1289,678.8,7,678.8,,30,2026-07-11T20:26:02.673302Z
2026-07-03T15:54:19.893000+00:00,11317,1289,632.5,7,632.5,,41,2026-07-11T20:26:02.673302Z
2026-07-03T15:54:24.358000+00:00,11317,1289,622.8,7,622.8,,10,2026-07-11T20:26:02.673302Z
2026-07-03T15:54:26.968000+00:00,11317,1289,579.8,7,579.8,,43,2026-07-11T20:26:02.673302Z
2026-07-03T15:55:28.130000+00:00,11317,1289,32.8,10,32.8,,1,2026-07-11T20:26:02.673302Z
2026-07-03T15:55:50.842000+00:00,11317,1289,107.1,11,107.1,,55,2026-07-11T20:26:02.673302Z
2026-07-03T15:55:58.126000+00:00,11317,1289,108.6,10,108.6,,27,2026-07-11T20:26:02.673302Z
2026-07-03T15:56:10.106000+00:00,11317,1289,65.6,10,65.6,,5,2026-07-11T20:26:02.673302Z
2026-07-03T15:56:33.648000+00:00,11317,1289,54.7,10,54.7,,12,2026-07-11T20:26:02.673302Z
2026-07-03T15:56:40.495000+00:00,11317,1289,122.5,11,122.5,,23,2026-07-11T20:26:02.673302Z
2026-07-03T16:10:49.149000+00:00,11317,1289,616.5,10,616.5,,81,2026-07-11T20:26:02.673302Z
2026-07-03T16:10:53.933000+00:00,11317,1289,667.3,10,667.3,,41,2026-07-11T20:26:02.673302Z
2026-07-03T16:10:58.546000+00:00,11317,1289,621.4,13,621.4,,1,2026-07-11T20:26:02.673302Z
2026-07-03T16:11:01.956000+00:00,11317,1289,695.4,10,695.4,,30,2026-07-11T20:26:02.673302Z
2026-07-03T16:11:07.006000+00:00,11317,1289,566.6,13,566.6,,12,2026-07-11T20:26:02.673302Z
2026-07-03T16:11:10.107000+00:00,11317,1289,611.4,12,611.4,,16,2026-07-11T20:26:02.673302Z
2026-07-03T16:11:22.166000+00:00,11317,1289,731.6,12,731.6,,44,2026-07-11T20:26:02.673302Z
2026-07-03T16:11:32.581000+00:00,11317,1289,1023.8,10,1023.8,,3,2026-07-11T20:26:02.673302Z
2026-07-03T16:11:42.276000+00:00,11317,1289,677.0,12,677.0,,6,2026-07-11T20:26:02.673302Z
2026-07-03T16:11:55.242000+00:00,11317,1289,642.0,13,642.0,,63,2026-07-11T20:26:02.673302Z
2026-07-04T11:08:06.286000+00:00,11321,1289,48.6,2,48.6,,11,2026-07-11T20:26:07.999468Z
2026-07-04T11:27:18.703000+00:00,11321,1289,30.9,14,30.9,,18,2026-07-11T20:26:07.999468Z
