bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,46,L BROWNING,Williams,,11,,0.0781,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,81,O PIASTRI,McLaren,,12,,0.0599,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,67,L FORNAROLI,McLaren,,13,,0.0599,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,50,R HIRAKAWA,Haas F1 Team,,14,,0.0811,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,5,G BORTOLETO,Audi,,15,,0.075,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,30,L LAWSON,Racing Bulls,,16,,0.0826,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,10,P GASLY,Alpine,,17,,0.0857,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,72,F VESTI,Mercedes,,18,,0.0629,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,61,P ARON,Alpine,,19,,0.0857,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,41,A LINDBLAD,Racing Bulls,,20,,0.0826,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,27,N HULKENBERG,Audi,,21,,0.075,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,90,A IWASA,Racing Bulls,,22,,0.0826,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,97,P ARON,Audi,,23,,0.075,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,11,S PEREZ,Cadillac,,24,,0.075,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,43,F COLAPINTO,Alpine,,25,,0.0857,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,55,C SAINZ,Williams,,26,,0.0781,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,31,E OCON,Haas F1 Team,,27,,0.0811,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,14,F ALONSO,Aston Martin,,28,,0.075,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,18,L STROLL,Aston Martin,,29,,0.075,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,87,O BEARMAN,Haas F1 Team,,30,,0.0811,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,23,A ALBON,Williams,,31,,0.0781,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__race_result__stable_baseline__LOCK_READY_20260726T173151Z,forecast_source_rows_available_not_yet_locked,2026_1291_hungary_budapest_hungaroring,,,Hungary - Budapest - Hungaroring,race_result,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T17:31:51Z,,,77,V BOTTAS,Cadillac,,32,,0.075,,,,,,0.5,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
