date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-06-14T14:27:44.973000+00:00,11307,1287,22.9,58,22.9,,31,2026-07-18T12:48:09.511117Z
2026-06-14T14:28:47.306000+00:00,11307,1287,22.703,50,22.703,3.2,23,2026-07-18T12:48:09.511117Z
2026-06-28T13:18:16+00:00,11315,1288,21.3,12,21.3,,44,2026-07-18T12:49:12.822732Z
2026-06-28T13:19:34.611000+00:00,11315,1288,21.7,13,21.7,,16,2026-07-18T12:49:12.822732Z
2026-06-28T13:19:57.672000+00:00,11315,1288,21.6,13,21.6,,10,2026-07-18T12:49:12.822732Z
2026-06-28T13:21:15.449000+00:00,11315,1288,21.3,14,21.3,,55,2026-07-18T12:49:12.822732Z
2026-06-28T13:24:47.179000+00:00,11315,1288,22.6,17,22.6,,5,2026-07-18T12:49:12.822732Z
2026-06-28T13:25:32.461000+00:00,11315,1288,21.3,18,21.3,,3,2026-07-18T12:49:12.822732Z
2026-06-28T13:25:46.069000+00:00,11315,1288,21.7,18,21.7,,6,2026-07-18T12:49:12.822732Z
2026-06-28T13:25:56.802000+00:00,11315,1288,21.4,18,21.4,,41,2026-07-18T12:49:12.822732Z
2026-06-28T13:26:14.833000+00:00,11315,1288,21.8,18,21.8,,31,2026-07-18T12:49:12.822732Z
2026-06-28T13:26:17.113000+00:00,11315,1288,21.2,18,21.2,,23,2026-07-18T12:49:12.822732Z
2026-06-28T13:26:40.718000+00:00,11315,1288,21.2,19,21.2,,63,2026-07-18T12:49:12.822732Z
2026-06-28T13:26:56.641000+00:00,11315,1288,22.0,19,22.0,,81,2026-07-18T12:49:12.822732Z
2026-06-28T13:27:09.009000+00:00,11315,1288,22.0,19,22.0,,30,2026-07-18T12:49:12.822732Z
2026-06-28T13:28:48.729000+00:00,11315,1288,21.5,20,21.5,,43,2026-07-18T12:49:12.822732Z
2026-06-28T13:29:25.824000+00:00,11315,1288,21.5,21,21.5,,1,2026-07-18T12:49:12.822732Z
2026-06-28T13:29:55.706000+00:00,11315,1288,21.5,21,21.5,,27,2026-07-18T12:49:12.822732Z
2026-06-28T13:32:54.499000+00:00,11315,1288,21.4,24,21.4,,12,2026-07-18T12:49:12.822732Z
2026-06-28T13:33:53.795000+00:00,11315,1288,21.5,24,21.5,,87,2026-07-18T12:49:12.822732Z
2026-06-28T13:34:21.799000+00:00,11315,1288,22.3,24,22.3,,14,2026-07-18T12:49:12.822732Z
2026-06-28T13:34:30.473000+00:00,11315,1288,23.5,24,23.5,,18,2026-07-18T12:49:12.822732Z
2026-06-28T13:34:41.205000+00:00,11315,1288,21.2,25,21.2,,44,2026-07-18T12:49:12.822732Z
2026-06-28T13:45:46.672000+00:00,11315,1288,25.4,33,25.4,,31,2026-07-18T12:49:12.822732Z
2026-06-28T13:49:36.347000+00:00,11315,1288,21.0,37,21.0,,16,2026-07-18T12:49:12.822732Z
2026-06-28T13:50:46.204000+00:00,11315,1288,21.2,37,21.2,,23,2026-07-18T12:49:12.822732Z
2026-06-28T13:51:34.103000+00:00,11315,1288,21.2,38,21.2,,10,2026-07-18T12:49:12.822732Z
2026-06-28T13:53:16.481000+00:00,11315,1288,21.2,40,21.2,,6,2026-07-18T12:49:12.822732Z
2026-06-28T13:55:35.812000+00:00,11315,1288,21.2,42,21.2,,81,2026-07-18T12:49:12.822732Z
2026-06-28T13:55:37.472000+00:00,11315,1288,21.2,42,21.2,,44,2026-07-18T12:49:12.822732Z
2026-06-28T13:56:31.785000+00:00,11315,1288,21.2,43,21.2,,63,2026-07-18T12:49:12.822732Z
2026-06-28T13:58:47.094000+00:00,11315,1288,21.8,44,21.8,,5,2026-07-18T12:49:12.822732Z
2026-06-28T13:59:53.792000+00:00,11315,1288,21.5,45,21.5,,30,2026-07-18T12:49:12.822732Z
2026-06-28T14:00:09.488000+00:00,11315,1288,22.5,45,22.5,,27,2026-07-18T12:49:12.822732Z
2026-06-28T14:00:27.963000+00:00,11315,1288,22.0,45,22.0,,87,2026-07-18T12:49:12.822732Z
2026-06-28T14:01:06.281000+00:00,11315,1288,21.5,46,21.5,,41,2026-07-18T12:49:12.822732Z
2026-06-28T14:01:44.351000+00:00,11315,1288,21.8,47,21.8,,1,2026-07-18T12:49:12.822732Z
2026-06-28T14:01:49.515000+00:00,11315,1288,21.4,46,21.4,,43,2026-07-18T12:49:12.822732Z
2026-06-28T14:03:48.538000+00:00,11315,1288,21.2,49,21.2,,3,2026-07-18T12:49:12.822732Z
2026-06-28T14:06:14.731000+00:00,11315,1288,21.5,51,21.5,,12,2026-07-18T12:49:12.822732Z
2026-06-28T14:06:29.094000+00:00,11315,1288,28.7,49,28.7,,14,2026-07-18T12:49:12.822732Z
2026-06-28T14:07:41.166000+00:00,11315,1288,21.5,51,21.5,,10,2026-07-18T12:49:12.822732Z
2026-06-28T14:16:33.840000+00:00,11315,1288,22.7,59,22.7,,16,2026-07-18T12:49:12.822732Z
