event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,10,P GASLY,Alpine,7,11,7.52267,0.02274,0.08804,0.1724,0.0857,0.4,1.0,0.0857,0.522,0.7143,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,3,M VERSTAPPEN,Red Bull Racing,11,12,7.806435,0.01861,0.0782,0.12118,0.0621,0.4,1.0,0.0621,0.3515,0.5238,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,5,G BORTOLETO,Audi,9,13,7.9798,0.01524,0.06946,0.07983,0.075,0.4,1.0,0.075,0.478,0.619,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,67,L FORNAROLI,McLaren,,14,8.40004,0.01248,0.0617,0.05006,0.0599,0.4,1.0,0.0599,0.335,-0.0476,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,72,F VESTI,Mercedes,,15,8.94904,0.01022,0.0548,0.03034,0.0629,0.4,1.0,0.0629,0.357,-0.0952,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,41,A LINDBLAD,Racing Bulls,10,16,11.08946,0.00836,0.04868,0.01799,0.0826,0.4,1.0,0.0826,0.5,0.5714,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,97,P ARON,Audi,,17,11.3648,0.00685,0.04324,0.012,0.075,0.4,1.0,0.075,0.478,-0.2857,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,31,E OCON,Haas F1 Team,12,18,11.72246,0.00561,0.0384,0.012,0.0811,0.4,1.0,0.0811,0.489,0.4762,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,27,N HULKENBERG,Audi,13,19,11.9018,0.00459,0.03411,0.012,0.075,0.4,1.0,0.075,0.478,0.4286,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,30,L LAWSON,Racing Bulls,14,20,12.87846,0.00376,0.0303,0.012,0.0826,0.4,1.0,0.0826,0.5,0.381,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,23,A ALBON,Williams,17,21,13.90046,0.00308,0.02691,0.012,0.0781,0.4,1.0,0.0781,0.467,0.2381,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,11,S PEREZ,Cadillac,19,22,14.4358,0.00252,0.0239,0.012,0.075,0.4,1.0,0.075,0.478,0.1429,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,43,F COLAPINTO,Alpine,15,23,14.45567,0.00206,0.02123,0.012,0.0857,0.4,1.0,0.0857,0.522,0.3333,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,55,C SAINZ,Williams,16,24,14.83246,0.00169,0.01886,0.012,0.0781,0.4,1.0,0.0781,0.467,0.2857,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,14,F ALONSO,Aston Martin,21,25,15.62725,0.00138,0.01675,0.012,0.075,0.4,1.0,0.075,0.445,0.0476,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,18,L STROLL,Aston Martin,22,26,16.53125,0.00113,0.01488,0.012,0.075,0.4,1.0,0.075,0.445,0.0,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,87,O BEARMAN,Haas F1 Team,18,27,17.17846,0.00093,0.01322,0.012,0.0811,0.4,1.0,0.0811,0.489,0.1905,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,77,V BOTTAS,Cadillac,20,28,17.9518,0.0008,0.01174,0.012,0.075,0.4,1.0,0.075,0.478,0.0952,2026-07-19T21:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
