event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,34,J CRAWFORD,Aston Martin,,11,7.13175,0.02943,0.10259,0.1724,0.075,0.4,1.0,0.075,0.445,0.2857,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,46,L BROWNING,Williams,,12,9.338146,0.02473,0.09252,0.12118,0.0781,0.4,1.0,0.0781,0.467,0.0,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,81,O PIASTRI,McLaren,7,13,9.377634,0.02077,0.08345,0.07983,0.0599,0.4,1.0,0.0599,0.335,0.7143,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,67,L FORNAROLI,McLaren,,14,9.393634,0.01745,0.07527,0.05006,0.0599,0.4,1.0,0.0599,0.335,-0.1905,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,5,G BORTOLETO,Audi,12,15,9.7843,0.01466,0.06788,0.03034,0.075,0.4,1.0,0.075,0.478,0.4762,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,30,L LAWSON,Racing Bulls,9,16,9.883416,0.01232,0.06123,0.01799,0.0826,0.4,1.0,0.0826,0.5,0.619,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,17,9.886326,0.01035,0.05522,0.012,0.0811,0.4,1.0,0.0811,0.489,-0.0476,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,10,P GASLY,Alpine,11,18,9.927812,0.00869,0.04981,0.012,0.0857,0.4,1.0,0.0857,0.522,0.5238,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,72,F VESTI,Mercedes,,19,9.942814,0.0073,0.04492,0.012,0.0629,0.4,1.0,0.0629,0.357,-0.2381,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,20,11.244416,0.00614,0.04051,0.012,0.0826,0.4,1.0,0.0826,0.5,0.5714,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,27,N HULKENBERG,Audi,14,21,12.5063,0.00516,0.03654,0.012,0.075,0.4,1.0,0.075,0.478,0.381,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,90,A IWASA,Racing Bulls,,22,12.673416,0.00433,0.03296,0.012,0.0826,0.4,1.0,0.0826,0.5,-0.4286,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,97,P ARON,Audi,,23,12.6893,0.00364,0.02973,0.012,0.075,0.4,1.0,0.075,0.478,-0.4762,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,31,E OCON,Haas F1 Team,15,24,13.527326,0.00306,0.02681,0.012,0.0811,0.4,1.0,0.0811,0.489,0.3333,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,11,S PEREZ,Cadillac,19,25,14.4403,0.00257,0.02418,0.012,0.075,0.4,1.0,0.075,0.478,0.1429,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,23,A ALBON,Williams,18,26,14.505146,0.00216,0.02181,0.012,0.0781,0.4,1.0,0.0781,0.467,0.1905,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,87,O BEARMAN,Haas F1 Team,13,27,14.633326,0.00181,0.01967,0.012,0.0811,0.4,1.0,0.0811,0.489,0.4286,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,43,F COLAPINTO,Alpine,16,28,15.210812,0.00152,0.01774,0.012,0.0857,0.4,1.0,0.0857,0.522,0.2857,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,14,F ALONSO,Aston Martin,21,29,15.63175,0.00128,0.016,0.012,0.075,0.4,1.0,0.075,0.445,0.0476,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,55,C SAINZ,Williams,17,30,15.887146,0.00108,0.01443,0.012,0.0781,0.4,1.0,0.0781,0.467,0.2381,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,18,L STROLL,Aston Martin,22,31,16.53575,0.0009,0.01302,0.012,0.075,0.4,1.0,0.075,0.445,0.0,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1288_austria_spielberg_spielberg,Austria - Spielberg - Spielberg,post_event,experimental_challenger,77,V BOTTAS,Cadillac,20,32,18.4063,0.0008,0.01174,0.012,0.075,0.4,1.0,0.075,0.478,0.0952,2026-06-29T14:49:53Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
